0,0.0007510762471268647,0.0008327238705192553,0.000168550976110768,0.0001653663958512742,40,79,38.0000182264604
1,0.0008152019244260755,0.00103465909608958,-0.05879589578836755,-0.05861200728943967,53,105,50.99999977385113
