0,0.01534883861900523,0.01508767549912296,-0.05144296966403453,0.05123667120101157,33,65,31.00077937177754
1,0.00834298080363214,0.01221996361775959,-0.9915838415334428,-0.9904059658589923,50,99,48.00025747146018
